45583 1 2  24 1 51 0 0.
45587 1 2  24 1 40 0 0.
45588 1 2  24 2 -1 0-1.
45590 1 2  24 2 -1 0-1.
45590 2 2  24 2 -1 0-1.
45591 1 2  24 2 -1 0-1.
45592 1 2  24 2 -1 0-1.
45593 1 2  24 2 -1 0-1.
45595 2 2  24 2 -1 0-1.
45603 1 2  24 2 -1 0-1.
45603 2 2  24 2 -1 0-1.
45607 1 2  24 2 -1 0-1.
45607 2 2  24 2 -1 0-1.
45609 1 2  24 2 -1 0-1.
45612 1 2  24 2 -1 0-1.
45612 2 2  24 2 -1 0-1.
45613 1 2  24 2 -1 0-1.
45614 1 2  24 2 -1 0-1.
45614 2 2  24 2 -1 0-1.
45616 1 2  24 1  2 0 0.
45619 2 2  24 2 -1 0-1.
45621 1 2  24 2 -1 0-1.
45621 2 2  24 2 -1 0-1.
45624 1 2  24 2 -1 0-1.
45627 1 2  24 2 -1 0-1.
45627 2 2  24 2 -1 0-1.
45632 2 2  24 2 -1 0-1.
45636 1 2  24 2 -1 0-1.
45638 1 2  24 1  6 0 0.
45638 2 2  24 1 10 0 0.
45639 1 2  24 2 -1 0-1.
45639 3 2  24 2 -1 0-1.
45641 1 2  24 2 -1 0-1.
45644 3 2  24 2 -1 0-1.
45644 5 2  24 2 -1 0-1.
45651 1 2  24 2 -1 0-1.
45652 2 2  24 2 -1 0-1.
45654 1 2  24 2 -1 0-1.
45654 2 2  24 2 -1 0-1.
45655 1 2  24 2 -1 0-1.
45657 1 2  24 2 -1 0-1.
45660 1 2  24 2 -1 0-1.
45660 2 2  24 2 -1 0-1.
45661 1 2  24 1  4 0 0.
45666 1 2  24 1 97 0 0.
45669 1 2  24 2 -1 0-1.
45669 2 2  24 2 -1 0-1.
45669 3 2  24 2 -1 0-1.
45672 1 2  24 1 40 0 0.
45672 2 2  24 2 -1 0-1.
45673 2 2  24 2 -1 0-1.
45675 1 2  24 2 -1 0-1.
45679 1 2  24 2 -1 0-1.
45680 1 2  24 2 -1 0-1.
45680 2 2  24 2 -1 0-1.
45681 2 2  24 2 -1 0-1.
45682 1 2  24 1 40 1 1.
45685 1 2  24 2 -1 0-1.
45686 1 2  24 2 -1 0-1.
45686 2 2  24 2 -1 0-1.
45686 3 2  24 2 -1 0-1.
45687 1 2  24 2 -1 0-1.
45687 2 2  24 2 -1 0-1.
45688 1 2  24 2 -1 0-1.
45689 1 2  24 2 -1 0-1.
45690 1 2  24 2 -1 0-1.
45691 1 2  24 1 40 0 0.
45691 2 2  24 1 40 0 0.
45693 1 2  24 2 -1 0-1.
45693 2 2  24 2 -1 0-1.
45695 1 2  24 2 -1 0-1.
45695 2 2  24 2 -1 0-1.
45697 1 2  24 2 -1 0-1.
45699 1 2  24 2 -1 0-1.
45699 2 2  24 2 -1 0-1.
45702 1 2  24 2 -1 0-1.
45702 2 2  24 2 -1 0-1.
45703 1 2  24 2 -1 0-1.
45703 2 2  24 1 10 0 0.
45709 1 2  24 2 -1 0-1.
45709 2 2  24 2 -1 0-1.
45710 2 2  24 2 -1 0-1.
45712 2 2  24 2 -1 0-1.
45714 2 2  24 2 -1 0-1.
45715 1 2  24 2 -1 0-1.
45715 2 2  24 2 -1 0-1.
45716 2 2  24 2 -1 0-1.
45717 1 2  24 2 -1 0-1.
45717 2 2  24 2 -1 0-1.
45718 1 2  24 2 -1 0-1.
45720 1 2  24 2 -1 0-1.
45720 2 2  24 2 -1 0-1.
45721 2 2  24 2 -1 0-1.
45723 1 2  24 2 -1 0-1.
45726 1 2  24 2 -1 0-1.
45736 1 2  24 2 -1 0-1.
45738 1 2  24 2 -1 0-1.
45740 1 2  24 2 -1 0-1.
45740 3 2  24 2 -1 0-1.
45740 4 2  24 2 -1 0-1.
45741 1 2  24 2 -1 0-1.
45742 2 2  24 1 20 0 0.
45743 1 2  24 1 32 0 0.
45743 2 2  24 2 -1 0-1.
45744 2 2  24 2 -1 0-1.
45746 1 2  24 1  2 0 0.
45747 1 2  24 2 -1 0-1.
45749 2 2  24 1 10 0 0.
45750 1 2  24 2 -1 0-1.
45750 2 2  24 1 10 0 0.
45751 1 2  24 2 -1 0-1.
45752 4 2  24 2 -1 0-1.
45753 2 2  24 2 -1 0-1.
45754 1 2  24 2 -1 0-1.
45754 2 2  24 2 -1 0-1.
45755 1 2  24 2 -1 0-1.
45755 2 2  24 2 -1 0-1.
45755 3 2  24 2 -1 0-1.
45756 1 2  24 2 -1 0-1.
45757 2 2  24 2 -1 0-1.
45758 2 2  24 1 40 0 0.
45759 1 2  24 2 -1 0-1.
45760 1 2  24 2 -1 1-1.
45761 1 2  24 2 -1 0-1.
45764 1 2  24 2 -1 0-1.
45764 2 2  24 2 -1 0-1.
45767 1 2  24 2 -1 0-1.
45768 1 2  24 2 -1 0-1.
45768 2 2  24 2 -1 0-1.
45770 2 2  24 1 50 0 0.
45772 1 2  24 2 -1 0-1.
45772 2 2  24 2 -1 0-1.
45774 1 2  24 2 -1 0-1.
45775 1 2  24 1 40 0 0.
45775 2 2  24 1 40 0 0.
45776 1 2  24 1 16 0 0.
45776 2 2  24 2 -1 0-1.
45777 2 2  24 2 -1 0-1.
45778 1 2  24 1  2 0 0.
45780 1 2  24 2 -1 0-1.
45780 2 2  24 2 -1 0-1.
45781 1 2  24 1 40 0 0.
45781 2 2  24 1 40 0 0.
45781 3 2  24 2 -1 0-1.
45783 1 2  24 1 24 0 0.
45783 2 2  24 1 20 0 0.
45785 1 2  24 2 -1 0-1.
45787 1 2  24 1 40 0 1.
45787 3 2  24 2 -1 0-1.
45788 1 2  24 1 40 0 0.
45788 2 2  24 2 -1 0-1.
45789 1 2  24 1 40 0 0.
45789 2 2  24 1 40 0 0.
45790 1 2  24 2 -1 0-1.
45791 2 2  24 2 -1 0-1.
45791 4 2  24 1 24 0 0.
45799 1 2  24 1 37 0 0.
45801 1 2  24 2 -1 0-1.
45802 2 2  24 2 -1 0-1.
45802 3 2  24 2 -1 0-1.
45802 4 2  24 2 -1 0-1.
45803 1 2  24 2 -1 0-1.
45807 1 2  24 1 40 0 0.
45809 1 2  24 2 -1 0-1.
45810 1 2  24 2 -1 0-1.
45810 2 2  24 2 -1 0-1.
45810 3 2  24 2 -1 0-1.
45810 4 2  24 2 -1 0-1.
45811 2 2  24 2 -1 0-1.
45811 3 2  24 2 -1 0-1.
45813 1 2  24 2 -1 0-1.
45813 2 2  24 2 -1 0-1.
45813 3 2  24 2 -1 0-1.
45815 2 2  24 1 50 0 0.
45815 3 2  24 2 -1 0-1.
45816 2 2  24 2 -1 0-1.
45818 1 2  24 1 21 0 0.
45819 1 2  24 2 -1 1-1.
45819 2 2  24 2 -1 1-1.
45820 1 2  24 1 40 0 0.
45820 2 2  24 2 -1 0-1.
45822 2 2  24 2 -1 0-1.
45827 1 2  24 2 -1 0-1.
45828 1 2  24 1 45 0 0.
45828 2 2  24 2 -1 0-1.
45828 3 2  24 2 -1 0-1.
45829 2 2  24 2 -1 0-1.
45830 1 2  24 2 -1 0-1.
45833 1 2  24 2 -1 1-1.
45833 2 2  24 1 40 1 1.
45834 1 2  24 2 -1 1-1.
45838 1 2  24 1  7 0 0.
45838 2 2  24 1 60 0 0.
45839 1 2  24 2 -1 0-1.
45839 2 2  24 2 -1 0-1.
45840 1 2  24 1 40 0 0.
45841 1 2  24 2 -1 0-1.
45842 1 2  24 2 -1 0-1.
45842 2 2  24 2 -1 0-1.
45842 3 2  24 2 -1 0-1.
45842 6 2  24 2 -1 0-1.
45843 1 2  24 2 -1 0-1.
45843 2 2  24 2 -1 0-1.
45845 1 2  24 2 -1 0-1.
45846 1 2  24 2 -1 0-1.
45846 2 2  24 2 -1 0-1.
45847 1 2  24 2 -1 0-1.
45847 2 2  24 2 -1 0-1.
45848 1 2  24 2 -1 0-1.
45848 2 2  24 2 -1 0-1.
45853 1 2  24 2 -1 0-1.
45855 1 2  24 1 40 0 0.
45855 2 2  24 2 -1 0-1.
45856 1 2  24 1 18 0 0.
45857 1 2  24 2 -1 0-1.
45859 1 2  24 1 30 0 0.
45860 1 2  24 2 -1 0-1.
45862 1 2  24 1 50 0 0.
45862 2 2  24 1 40 0 0.
45863 1 2  24 2 -1 0-1.
45863 2 2  24 2 -1 0-1.
45870 1 2  24 1 32 0 0.
45871 1 2  24 1 71 0 0.
45871 2 2  24 2 -1 0-1.
45872 1 2  24 2 -1 0-1.
45872 2 2  24 2 -1 0-1.
45874 1 2  24 2 -1 0-1.
45878 1 2  24 2 -1 0-1.
45878 2 2  24 2 -1 0-1.
45890 1 2  24 2 -1 0-1.
45891 1 2  24 1 35 0 0.
45891 2 2  24 2 -1 0-1.
45892 3 2  24 2 -1 0-1.
45893 2 2  24 2 -1 0-1.
45894 1 2  24 1 36 0 0.
45894 2 2  24 1 32 0 0.
45895 1 2  24 1 42 0 0.
45895 2 2  24 1 10 0 0.
45897 1 2  24 2 -1 0-1.
45897 2 2  24 1  5 0 0.
45897 3 2  24 2 -1 0-1.
45901 1 2  24 2 -1 0-1.
45901 2 2  24 2 -1 0-1.
45906 1 2  24 2 -1 0-1.
45907 1 2  24 1 18 0 0.
45907 2 2  24 2 -1 0-1.
45909 1 2  24 2 -1 0-1.
45914 1 2  24 2 -1 0-1.
45917 1 2  24 2 -1 0-1.
45917 2 2  24 2 -1 0-1.
45921 1 2  24 1 20 0 0.
45921 2 2  24 1 38 0 0.
45924 2 2  24 1  2 0 0.
45926 1 2  24 1 16 0 0.
45930 1 2  24 1 30 0 0.
45933 1 2  24 2 -1 0-1.
45933 2 2  24 2 -1 0-1.
45933 3 2  24 2 -1 0-1.
45936 1 2  24 1 24 0 0.
45936 2 2  24 2 -1 0-1.
45938 1 2  24 2 -1 0-1.
45938 2 2  24 2 -1 0-1.
45939 2 2  24 2 -1 0-1.
45940 1 2  24 2 -1 0-1.
45950 1 2  24 2 -1 0-1.
45950 2 2  24 2 -1 0-1.
45951 1 2  24 2 -1 0-1.
45952 3 2  24 2 -1 0-1.
45954 1 2  24 2 -1 0-1.
45954 2 2  24 2 -1 0-1.
45955 1 2  24 2 -1 0-1.
45956 1 2  24 2 -1 0-1.
45957 2 2  24 2 -1 1-1.
45958 1 2  24 1 32 0 0.
45958 2 2  24 2 -1 0-1.
45959 1 2  24 2 -1 0-1.
45959 2 2  24 2 -1 0-1.
45959 4 2  24 2 -1 0-1.
45959 5 2  24 2 -1 0-1.
45959 6 2  24 2 -1 0-1.
45962 1 2  24 2 -1 0-1.
45962 2 2  24 2 -1 0-1.
45962 4 2  24 2 -1 0-1.
45964 1 2  24 2 -1 0-1.
45964 2 2  24 2 -1 0-1.
45964 3 2  24 2 -1 0-1.
45964 4 2  24 2 -1 0-1.
45967 2 2  24 2 -1 0-1.
45968 1 2  24 2 -1 1-1.
45969 1 2  24 2 -1 0-1.
45969 2 2  24 2 -1 0-1.
45970 1 2  24 2 -1 0-1.
45970 2 2  24 2 -1 0-1.
45973 2 2  24 1 10 0 0.
45976 1 2  24 2 -1 0-1.
45976 3 2  24 2 -1 0-1.
45978 1 2  24 2 -1 0-1.
45978 2 2  24 2 -1 0-1.
45978 3 2  24 2 -1 0-1.
45978 4 2  24 2 -1 0-1.
45978 5 2  24 2 -1 0-1.
45979 1 2  24 2 -1 0-1.
45979 2 2  24 2 -1 0-1.
45980 1 2  24 2 -1 0-1.
45981 1 2  24 2 -1 0-1.
45981 2 2  24 1 40 0 0.
45982 1 2  24 2 -1 0-1.
45982 2 2  24 2 -1 0-1.
45983 1 2  24 2 -1 0-1.
45983 2 2  24 2 -1 0-1.
45983 3 2  24 2 -1 0-1.
45983 4 2  24 2 -1 0-1.
45984 1 2  24 2 -1 0-1.
45988 1 2  24 2 -1 0-1.
45988 2 2  24 2 -1 0-1.
45992 1 2  24 2 -1 0-1.
45995 1 2  24 2 -1 0-1.
45995 2 2  24 2 -1 0-1.
45997 1 2  24 2 -1 0-1.
45997 2 2  24 2 -1 0-1.
45998 1 2  24 2 -1 0-1.
45998 2 2  24 2 -1 0-1.
45999 1 2  24 2 -1 0-1.
45999 2 2  24 2 -1 0-1.
46000 1 2  24 2 -1 0-1.
46000 2 2  24 2 -1 0-1.
46001 1 2  24 2 -1 0-1.
46001 2 2  24 2 -1 0-1.
46001 4 2  24 2 -1 0-1.
46002 1 2  24 2 -1 1-1.
46002 2 2  24 2 -1 1-1.
46004 1 2  24 1 40 0 0.
46004 2 2  24 1 18 0 0.
46005 2 2  24 2 -1 0-1.
46006 2 2  24 2 -1 0-1.
46007 1 2  24 2 -1 0-1.
46007 2 2  24 2 -1 0-1.
46008 1 2  24 2 -1 0-1.
46008 3 2  24 1 40 0 0.
46009 2 2  24 1 32 0 0.
46011 1 2  24 2 -1 0-1.
46012 1 2  24 2 -1 0-1.
46014 2 2  24 2 -1 0-1.
46015 1 2  24 2 -1 0-1.
46017 1 2  24 2 -1 0-1.
46018 2 2  24 2 -1 1-1.
46018 3 2  24 2 -1 1-1.
46019 1 2  24 2 -1 0-1.
46020 1 2  24 1  5 0 0.
46020 2 2  24 2 -1 0-1.
46023 2 2  24 2 -1 0-1.
46023 3 2  24 2 -1 0-1.
46025 1 2  24 2 -1 0-1.
46030 1 2  24 2 -1 0-1.
46030 2 2  24 2 -1 0-1.
46033 1 2  24 2 -1 0-1.
46033 3 2  24 2 -1 0-1.
46033 4 2  24 2 -1 0-1.
46033 5 2  24 2 -1 0-1.
46035 1 2  24 2 -1 0-1.
46035 2 2  24 2 -1 1-1.
46037 1 2  24 1 30 0 0.
46039 1 2  24 1 37 0 0.
46042 1 2  24 1 10 0 0.
46042 2 2  24 2 -1 0-1.
46042 3 2  24 2 -1 0-1.
46043 1 2  24 2 -1 0-1.
46048 1 2  24 1  8 0 0.
46049 1 2  24 2 -1 0-1.
46049 2 2  24 2 -1 0-1.
46051 1 2  24 2 -1 0-1.
46051 2 2  24 2 -1 0-1.
46052 1 2  24 1  6 0 0.
46053 1 2  24 2 -1 0-1.
46054 1 2  24 2 -1 0-1.
46054 2 2  24 2 -1 0-1.
46055 1 2  24 2 -1 0-1.
46056 1 2  24 2 -1 0-1.
46056 2 2  24 2 -1 0-1.
46056 4 2  24 2 -1 0-1.
46057 1 2  24 1  5 0 0.
46057 2 2  24 2 -1 0-1.
46059 2 2  24 2 -1 0-1.
46062 1 2  24 2 -1 0-1.
46062 2 2  24 2 -1 0-1.
46062 3 2  24 2 -1 0-1.
46063 1 2  24 2 -1 0-1.
46063 2 2  24 2 -1 0-1.
46064 1 2  24 2 -1 0-1.
46065 2 2  24 2 -1 0-1.
46066 1 2  24 2 -1 0-1.
46067 2 2  24 2 -1 0-1.
46069 1 2  24 2 -1 0-1.
46070 1 2  24 2 -1 0-1.
46070 2 2  24 2 -1 0-1.
46071 1 2  24 2 -1 0-1.
46072 1 2  24 2 -1 0-1.
46072 2 2  24 2 -1 0-1.
46072 3 2  24 2 -1 0-1.
46073 1 2  24 2 -1 0-1.
46073 3 2  24 2 -1 0-1.
46074 1 2  24 2 -1 0-1.
46074 2 2  24 2 -1 0-1.
46078 1 2  24 2 -1 0-1.
46078 2 2  24 2 -1 0-1.
46079 1 2  24 2 -1 0-1.
46080 1 2  24 2 -1 0-1.
46081 1 2  24 1 24 0 0.
46082 1 2  24 1 40 0 0.
46082 2 2  24 2 -1 0-1.
46083 1 2  24 2 -1 0-1.
46083 3 2  24 2 -1 0-1.
46084 1 2  24 2 -1 0-1.
46084 2 2  24 2 -1 0-1.
46085 2 2  24 1 40 0 0.
46086 1 2  24 1 20 0 0.
46091 2 2  24 2 -1 0-1.
46092 1 2  24 1 18 0 0.
46092 2 2  24 1 32 0 0.
46094 1 2  24 2 -1 0-1.
46095 1 2  24 1  8 0 0.
46097 2 2  24 2 -1 0-1.
46097 3 2  24 2 -1 0-1.
46097 4 2  24 2 -1 0-1.
46102 1 2  24 2 -1 0-1.
46102 2 2  24 2 -1 0-1.
46104 1 2  24 2 -1 0-1.
46104 2 2  24 2 -1 0-1.
46104 3 2  24 2 -1 0-1.
46109 1 2  24 2 -1 0-1.
46109 2 2  24 2 -1 0-1.
46110 1 2  24 2 -1 0-1.
46113 1 2  24 2 -1 0-1.
46113 2 2  24 1 40 0 0.
46117 1 2  24 2 -1 0-1.
46120 2 2  24 2 -1 0-1.
46121 3 2  24 2 -1 0-1.
46123 1 2  24 1 40 0 0.
46123 2 2  24 2 -1 0-1.
46124 1 2  24 2 -1 0-1.
46124 2 2  24 2 -1 0-1.
46126 1 2  24 2 -1 0-1.
46126 2 2  24 2 -1 0-1.
46127 2 2  24 1 20 0 0.
46129 1 2  24 1 40 0 0.
46130 2 2  24 1 12 0 0.
46132 1 2  24 2 -1 0-1.
46132 2 2  24 1 12 0 0.
46134 1 2  24 2 -1 0-1.
46135 1 2  24 2 -1 0-1.
46136 1 2  24 2 -1 0-1.
46137 1 2  24 2 -1 0-1.
46138 1 2  24 2 -1 0-1.
46139 1 2  24 2 -1 0-1.
46140 1 2  24 1 40 0 0.
46140 2 2  24 2 -1 0-1.
46141 1 2  24 2 -1 0-1.
46141 2 2  24 2 -1 0-1.
46142 1 2  24 1 16 0 0.
46145 1 2  24 2 -1 0-1.
46146 1 2  24 1 16 0 0.
46146 2 2  24 1 24 0 0.
46149 1 2  24 1 40 0 0.
46149 2 2  24 1 22 0 0.
46152 1 2  24 1 16 0 0.
46154 1 2  24 1 12 0 0.
46156 1 2  24 2 -1 0-1.
46156 3 2  24 1  5 0 0.
46156 4 2  24 2 -1 0-1.
46157 1 2  24 2 -1 0-1.
46157 2 2  24 2 -1 0-1.
46164 1 2  24 1 10 0 0.
46164 2 2  24 2 -1 0-1.
46165 1 2  24 2 -1 0-1.
46166 1 2  24 1 40 0 0.
46166 2 2  24 1 16 0 0.
46168 1 2  24 2 -1 0-1.
46169 1 2  24 2 -1 0-1.
46172 1 2  24 2 -1 0-1.
46172 2 2  24 2 -1 0-1.
46174 1 2  24 2 -1 0-1.
46174 3 2  24 2 -1 0-1.
46175 1 2  24 2 -1 0-1.
46176 1 2  24 1 40 0 0.
46176 2 2  24 2 -1 0-1.
46178 2 2  24 2 -1 0-1.
46178 3 2  24 2 -1 0-1.
46188 1 2  24 2 -1 0-1.
46190 2 2  24 2 -1 0-1.
46191 1 2  24 2 -1 0-1.
46191 2 2  24 1 80 0 0.
46197 1 2  24 2 -1 0-1.
46197 2 2  24 2 -1 0-1.
46198 1 2  24 2 -1 0-1.
46198 2 2  24 2 -1 0-1.
46200 1 2  24 1 16 0 0.
46201 2 2  24 2 -1 0-1.
46202 1 2  24 2 -1 0-1.
46202 3 2  24 2 -1 0-1.
46202 4 2  24 2 -1 0-1.
46202 5 2  24 2 -1 0-1.
46205 1 2  24 2 -1 0-1.
46207 2 2  24 1 40 0 0.
46208 1 2  24 2 -1 0-1.
46212 1 2  24 2 -1 0-1.
46213 2 2  24 2 -1 0-1.
46214 1 2  24 2 -1 0-1.
46217 2 2  24 2 -1 0-1.
46218 1 2  24 2 -1 0-1.
46220 2 2  24 2 -1 0-1.
46221 1 2  24 2 -1 0-1.
46221 2 2  24 2 -1 0-1.
46221 3 2  24 2 -1 0-1.
46226 2 2  24 2 -1 0-1.
46230 2 2  24 2 -1 0-1.
46231 2 2  24 2 -1 0-1.
46232 1 2  24 1 16 0 0.
46234 1 2  24 2 -1 0-1.
46235 1 2  24 2 -1 0-1.
46235 2 2  24 2 -1 0-1.
46236 2 2  24 2 -1 0-1.
46236 3 2  24 2 -1 0-1.
46240 2 2  24 2 -1 0-1.
46242 2 2  24 2 -1 0-1.
46243 1 2  24 2 -1 0-1.
46244 1 2  24 2 -1 0-1.
46249 1 2  24 2 -1 0-1.
46249 2 2  24 2 -1 0-1.
46250 1 2  24 2 -1 0-1.
46251 1 2  24 2 -1 0-1.
46251 2 2  24 2 -1 0-1.
46251 3 2  24 2 -1 0-1.
46256 2 2  24 2 -1 0-1.
46257 1 2  24 2 -1 0-1.
46257 2 2  24 2 -1 0-1.
46258 1 2  24 2 -1 0-1.
46258 2 2  24 2 -1 0-1.
46266 1 2  24 2 -1 0-1.
46266 2 2  24 2 -1 0-1.
46267 2 2  24 2 -1 0-1.
46268 2 2  24 2 -1 0-1.
46269 1 2  24 1 40 0 0.
46270 1 2  24 2 -1 0-1.
46270 2 2  24 2 -1 0-1.
46273 1 2  24 2 -1 0-1.
46273 2 2  24 2 -1 0-1.
46274 1 2  24 2 -1 0-1.
46275 1 2  24 2 -1 0-1.
46275 2 2  24 2 -1 0-1.
46276 1 2  24 1  8 0 0.
46276 2 2  24 1 40 0 0.
46280 1 2  24 1 43 0 0.
46280 2 2  24 2 -1 0-1.
46281 1 2  24 2 -1 0-1.
46282 2 2  24 2 -1 0-1.
46284 2 2  24 2 -1 0-1.
46285 1 2  24 1  9 0 0.
46285 2 2  24 2 -1 0-1.
46285 4 2  24 2 -1 0-1.
46290 1 2  24 2 -1 0-1.
46291 2 2  24 2 -1 0-1.
46292 1 2  24 2 -1 0-1.
46297 2 2  24 2 -1 0-1.
46298 4 2  24 2 -1 0-1.
46300 1 2  24 2 -1 0-1.
46301 1 2  24 2 -1 0-1.
46301 2 2  24 2 -1 0-1.
46304 1 2  24 1 16 0 0.
46308 1 2  24 2 -1 0-1.
46309 3 2  24 2 -1 0-1.
46310 1 2  24 2 -1 0-1.
46311 1 2  24 1  8 0 0.
46317 1 2  24 2 -1 0-1.
46317 2 2  24 2 -1 0-1.
46322 1 2  24 2 -1 0-1.
46322 2 2  24 2 -1 0-1.
46323 1 2  24 2 -1 0-1.
46323 2 2  24 2 -1 0-1.
46323 3 2  24 2 -1 0-1.
46323 4 2  24 2 -1 0-1.
46329 2 2  24 1 20 0 0.
46330 1 2  24 1  2 0 0.
46330 2 2  24 2 -1 0-1.
46332 1 2  24 1 25 0 0.
46333 1 2  24 1 40 0 0.
46334 1 2  24 2 -1 0-1.
46334 2 2  24 2 -1 0-1.
46335 1 2  24 1 30 0 0.
46335 2 2  24 1 20 0 0.
46335 4 2  24 1  5 0 0.
46337 1 2  24 2 -1 0-1.
46338 1 2  24 2 -1 0-1.
46339 1 2  24 2 -1 0-1.
46339 2 2  24 2 -1 0-1.
46341 2 2  24 2 -1 0-1.
46344 1 2  24 2 -1 0-1.
46344 2 2  24 2 -1 0-1.
46345 2 2  24 2 -1 0-1.
46346 1 2  24 2 -1 0-1.
46346 2 2  24 1 10 0 0.
46347 1 2  24 1 70 0 0.
46347 2 2  24 1 25 0 0.
46348 1 2  24 2 -1 0-1.
46348 2 2  24 2 -1 0-1.
46349 1 2  24 2 -1 0-1.
46350 1 2  24 2 -1 0-1.
46350 2 2  24 2 -1 0-1.
46351 1 2  24 2 -1 0-1.
46351 2 2  24 2 -1 0-1.
46352 1 2  24 1 40 0 0.
46353 1 2  24 1  5 0 0.
46353 2 2  24 1 40 0 0.
46354 1 2  24 2 -1 0-1.
46354 2 2  24 1 20 0 0.
46355 1 2  24 2 -1 0-1.
46355 2 2  24 2 -1 0-1.
46355 3 2  24 2 -1 0-1.
46356 1 2  24 2 -1 0-1.
46356 2 2  24 2 -1 0-1.
46357 1 2  24 2 -1 0-1.
46357 2 2  24 2 -1 0-1.
46358 1 2  24 2 -1 0-1.
46358 2 2  24 2 -1 0-1.
46359 1 2  24 1 10 0 0.
46359 2 2  24 1 35 0 0.
46362 1 2  24 2 -1 0-1.
46362 2 2  24 1 40 0 0.
46363 1 2  24 2 -1 0-1.
46366 1 2  24 2 -1 0-1.
46366 2 2  24 2 -1 0-1.
46367 1 2  24 2 -1 0-1.
46367 2 2  24 2 -1 0-1.
46368 1 2  24 1  1 0 0.
46368 2 2  24 2 -1 0-1.
46369 1 2  24 2 -1 0-1.
46369 2 2  24 2 -1 0-1.
46369 3 2  24 2 -1 0-1.
46370 1 2  24 2 -1 0-1.
46370 2 2  24 2 -1 0-1.
46370 3 2  24 2 -1 0-1.
46370 4 2  24 2 -1 0-1.
46371 1 2  24 2 -1 0-1.
46372 1 2  24 2 -1 0-1.
46372 2 2  24 2 -1 0-1.
46373 1 2  24 2 -1 0-1.
46373 3 2  24 2 -1 0-1.
46374 1 2  24 2 -1 0-1.
46374 2 2  24 2 -1 0-1.
46374 3 2  24 2 -1 0-1.
46375 1 2  24 2 -1 0-1.
46375 2 2  24 2 -1 0-1.
46378 4 2  24 2 -1 0-1.
46380 2 2  24 2 -1 0-1.
46380 5 2  24 2 -1 0-1.
46380 7 2  24 2 -1 0-1.
46382 1 2  24 1 40 0 0.
46382 2 2  24 2 -1 0-1.
46383 1 2  24 2 -1 0-1.
46385 1 2  24 1 40 0 0.
46385 2 2  24 1 24 0 0.
46386 1 2  24 2 -1 0-1.
46387 1 2  24 1  1 0 0.
46387 2 2  24 2 -1 0-1.
46387 5 2  24 2 -1 0-1.
46388 2 2  24 1 24 0 0.
46390 1 2  24 1 34 0 0.
46390 2 2  24 2 -1 0-1.
46391 1 2  24 1 40 0 0.
46391 2 2  24 1 40 0 0.
46392 2 2  24 2 -1 0-1.
46395 1 2  24 2 -1 0-1.
46395 2 2  24 2 -1 0-1.
46396 1 2  24 2 -1 0-1.
46397 1 2  24 2 -1 0-1.
46397 2 2  24 2 -1 0-1.
46399 1 2  24 1 40 0 0.
46399 3 2  24 2 -1 0-1.
46401 1 2  24 1 42 0 0.
46401 2 2  24 2 -1 0-1.
46401 3 2  24 2 -1 0-1.
46401 4 2  24 2 -1 0-1.
46402 1 2  24 2 -1 0-1.
46402 8 2  24 2 -1 0-1.
46403 1 2  24 2 -1 0-1.
46403 2 2  24 2 -1 1-1.
46404 1 2  24 1 40 0 0.
46405 1 2  24 2 -1 0-1.
46406 1 2  24 1 28 0 0.
46407 4 2  24 2 -1 0-1.
46412 1 2  24 2 -1 0-1.
46416 1 2  24 2 -1 0-1.
46418 1 2  24 2 -1 0-1.
46418 2 2  24 2 -1 0-1.
46425 1 2  24 2 -1 0-1.
46427 1 2  24 2 -1 0-1.
46427 2 2  24 2 -1 0-1.
46428 2 2  24 1 16 0 0.
46429 1 2  24 2 -1 0-1.
46431 1 2  24 1 50 0 0.
46431 3 2  24 1 40 0 0.
46433 1 2  24 1 40 0 0.
46433 2 2  24 2 -1 0-1.
46434 1 2  24 1 50 0 0.
46434 2 2  24 1 10 0 0.
46436 1 2  24 2 -1 0-1.
46436 2 2  24 2 -1 0-1.
46438 1 2  24 2 -1 0-1.
46440 2 2  24 2 -1 0-1.
46441 1 2  24 2 -1 0-1.
46441 2 2  24 2 -1 0-1.
46442 1 2  24 2 -1 0-1.
46443 1 2  24 2 -1 0-1.
46443 2 2  24 2 -1 0-1.
46445 1 2  24 2 -1 0-1.
46447 1 2  24 2 -1 0-1.
46447 2 2  24 2 -1 0-1.
46448 1 2  24 2 -1 0-1.
46448 2 2  24 2 -1 0-1.
46450 1 2  24 2 -1 0-1.
46450 2 2  24 2 -1 0-1.
46451 2 2  24 2 -1 0-1.
46452 1 2  24 1 40 0 0.
46452 2 2  24 1 40 0 0.
46454 1 2  24 2 -1 0-1.
46459 1 2  24 2 -1 0-1.
46461 1 2  24 2 -1 1-1.
46461 2 2  24 2 -1 1-1.
46463 1 2  24 1 30 0 0.
46463 2 2  24 1 40 0 0.
46464 1 2  24 1 40 0 0.
46464 2 2  24 2 -1 0-1.
46465 2 2  24 2 -1 0-1.
46466 1 2  24 1 10 0 0.
46467 1 2  24 2 -1 0-1.
46467 2 2  24 2 -1 0-1.
46467 3 2  24 2 -1 0-1.
46469 1 2  24 2 -1 0-1.
46470 1 2  24 1 36 0 0.
46470 2 2  24 2 -1 0-1.
46471 2 2  24 2 -1 0-1.
46472 1 2  24 1  8 0 0.
46472 2 2  24 2 -1 0-1.
46478 1 2  24 1 40 0 0.
46478 2 2  24 2 -1 0-1.
46481 1 2  24 2 -1 0-1.
